word	sentence	translation	difficulty_rank
عالق	بقينا عالقين في المطار ثلاث ساعات بسبب عاصفة رملية أغلقت المدرج.	We were stranded at the airport for three hours because a sandstorm closed the runway.	1758
عالق	ما زال اسمها عالقاً في ذهني رغم مرور عشرين سنة على تخرجنا.	Her name is still lodged in my mind, though twenty years have passed since we graduated.	1758
فلم	شاهدنا فلماً قديماً بالأبيض والأسود، ونام أخي الصغير قبل نهايته.	We watched an old black-and-white film, and my little brother fell asleep before it ended.	1762
فلم	يصوّر المخرج فلمه الجديد في أزقة دمشق القديمة منذ ثلاثة أشهر.	The director has been shooting his new film in the alleys of old Damascus for three months.	1762
فلم	خرجتُ من الصالة غاضباً، فالفلم شوّه الرواية التي أحببتها في المراهقة.	I walked out of the cinema angry: the film butchered the novel I had loved as a teenager.	1762
وضوح	اشرح لي الطريق بوضوح، فأنا لا أعرف أزقة هذا الحي.	Explain the way to me clearly — I don't know the lanes of this neighbourhood.	1767
وضوح	أربك عدمُ وضوح التعليمات الطلابَ الجدد في أول يوم دراسي.	The lack of clarity in the instructions confused the new students on the first day of term.	1767
وضوح	قال المدير بكل وضوح إنه لن يمدد عقدي بعد نهاية الموسم.	The manager said quite plainly that he would not renew my contract after the season ends.	1767
تصدق	تصدق أبي بمبلغ كبير على جيراننا بعد أن فقد رب الأسرة عمله.	My father gave our neighbours a large sum in charity after the head of their household lost his job.	1785
تصدق	يتصدق التجار في السوق بلحم الأضاحي على الأسر المحتاجة صباح العيد.	The merchants in the market give the sacrificial meat to needy families on the morning of the feast.	1785
تصدق	لا تتصدق أمام الكاميرات، فالصدقة التي يراها الناس تفقد معناها.	Don't give alms in front of the cameras; charity that people watch loses its meaning.	1785
مؤلم	كان سقوطي عن الدراجة مؤلماً، غير أن ضحك أصدقائي كان أشد.	Falling off my bike was painful, but my friends' laughter was worse.	1794
مؤلم	حذرني الطبيب من أن العلاج مؤلم، ثم طلب مني الاسترخاء تماماً.	The doctor warned me that the treatment is painful, then asked me to relax completely.	1794
مؤلم	كتب لي صديقي رداً مؤلماً، ولم أستطع النوم في تلك الليلة.	My friend wrote me a hurtful reply, and I couldn't sleep that night.	1794
أغضب	أغضبني ابني حين كسر كوب جدته المفضل وأنكر ذلك.	My son made me angry when he broke his grandmother's favourite cup and then denied it.	1801
أغضب	أغضب المديرَ تأخرُ الموظفين المتكرر، فعلّق قائمة الحضور على الباب.	The staff's repeated lateness angered the manager, so he hung the attendance sheet on the door.	1801
أغضب	لا تُغضب جارك بسبب موقف سيارة، فالجيرة أبقى من الخلاف.	Don't anger your neighbour over a parking space; neighbourliness outlasts the quarrel.	1801
لص	تسلّل اللص من نافذة المطبخ وسرق مدّخرات جدّتي من العلبة.	The thief slipped in through the kitchen window and stole my grandmother's savings out of the tin.	1810
لص	أوقف حارس السوق لصًّا كان يخبّئ ساعات مسروقة تحت جلبابه.	The market guard caught a thief who was hiding stolen watches under his robe.	1810
لص	ما زلت أخاف أن أنام وحدي منذ أن اقتحم اللص بيتنا.	I've been afraid to sleep alone ever since the thief broke into our house.	1810
مريضة	أمي مريضة منذ يومين، فطبختُ لها شوربة العدس وأجبرتها على الراحة.	My mother has been ill for two days, so I made her lentil soup and made her rest.	1827
مريضة	اعتذرت المعلمة عن الحصة لأن ابنتها الصغيرة مريضة في المستشفى.	The teacher excused herself from the lesson because her little daughter is sick in hospital.	1827
مريضة	تبدو جدّتي مريضةً أكثر مما تعترف، لكنها ترفض زيارة الطبيب.	My grandmother looks sicker than she admits, but she refuses to see a doctor.	1827
غامض	وصلتني رسالة غامضة من رقم مجهول، فلم أجرؤ على الرد.	A cryptic message reached me from an unknown number, and I didn't dare reply.	1829
غامض	شرح المدير الخطة بأسلوب غامض، فخرجنا من الاجتماع ونحن لا نفهم شيئاً.	The manager explained the plan so vaguely that we left the meeting understanding nothing.	1829
غامض	يعجبني في هذه الرواية أن نهايتها غامضة تترك القارئ يحتار طويلاً.	What I like about this novel is that its ending is mysterious and leaves the reader puzzling for a long time.	1829
للأسف	للأسف نسيت المفتاح داخل الشقة، فاضطررنا إلى كسر القفل ليلاً.	Unfortunately I left the key inside the flat, so we had to break the lock at night.	1868
للأسف	طلبت إجازة الأسبوع القادم، لكن المدير رفض للأسف بسبب ضغط العمل.	I asked for leave next week, but sadly the manager refused because of the workload.	1868
للأسف	كنت أتمنى حضور زفافك، لكنني للأسف سأكون مسافراً في ذلك الأسبوع.	I really wanted to come to your wedding, but unfortunately I'll be away travelling that week.	1868
عمدة	ذهب أبي إلى العمدة ليشهد على عقد بيع الأرض في القرية.	My father went to the village chief so he would witness the contract for selling the land.	1878
عمدة	وعد عمدة المدينة بترميم الطريق قبل موسم الأمطار، وبدأ العمل أمس.	The city mayor promised to repair the road before the rainy season, and the work started yesterday.	1878
عمدة	خذل العمدةُ الجديد أهل القرية حين نسي وعوده بعد الانتخابات مباشرة.	The new headman let the villagers down when he forgot his promises right after the election.	1878
