word	sentence	translation	difficulty_rank
dennis	Herr Wilson ist sauer auf Dennis.	Mr Wilson is angry with Dennis.	19999
training	Sie kam zu früh zum Training.	She showed up early for practice.	19999
arnold	Kommt Arnold Schwarzenegger nach Österreich?	Does Arnold Schwarzenegger visit Austria?	19999
arnold	Kann Arnold Schwarzenegger noch Deutsch sprechen?	Does Arnold Schwarzenegger still know German?	19999
mamas	Im Fernsehen sahen wir Mamas Büro in Flammen.	On TV we saw Mummy's office in flames.	19999
anständige	Forscher sagen, dass es einfacher ist, Gewicht zu verlieren, wenn man drei anständige Mahlzeiten am Tag verzehrt.	Researchers say that it's easier to lose weight if you eat three square meals a day.	19999
ermittler	Er ist von einem verdeckten Ermittler gefasst.	He was caught by an undercover police officer.	19999
medizinischen	Er widmete sein Leben der medizinischen Arbeit.	He dedicated his life to medical work.	19999
hoppla	Hoppla, der Rost frisst das Metall weg.	Hey, rust is eating away the metal.	19999
durchstehen	Bob muss diese Zerreißprobe allein durchstehen.	Bob has to get through this ordeal on his own.	19999
nummernschild	Er tauschte das Nummernschild an seinem Wagen aus.	He changed the number plate of his vehicle.	19999
zuflucht	Ehrgeiz ist die letzte Zuflucht des Misserfolgs.	Ambition is the last refuge of the failure.	19999
handys	Außer mit PCs kann es auch mit Handys benutzt werden.	In addition to PCs, it can be used with cell phones.	19999
out	Jogging ist in Kalifornien out.	Jogging is out in California.	19999
tausch	Ich möchte euch im Tausch gegen eine andere Sprache Chinesisch beibringen.	I'd like to teach you Chinese in exchange for your teaching me another language.	19999
überwachung	Der Laden steht unter polizeilicher Überwachung.	The shop is kept under police supervision.	19999
mythos	Der Erfolg von Paul war ein Mythos.	Paul's success was a myth.	19999
bonus	Ich verpulverte meinen gesamten Bonus mit Einkäufen und Reisen.	I blew my whole bonus on shopping and travel.	19999
bonus	Ich war enttäuscht, als ich sah, dass mein Bonus etwas niedriger war, als ich erwartet hatte.	I was disappointed to see that my bonus was a bit less than I was expecting.	19999
unruhe	Er wurde gefeuert, weil er zu oft Unruhe gestiftet hatte.	He got fired for making waves too often.	19999
erfassen	Pepperberg hoffte, dass ein ähnliches System Alex dabei helfen würde, die Bedeutung von Worten zu erfassen, nicht nur ihren Klang.	Pepperberg hoped that a similar system would help Alex grasp the meaning of words, not just their sounds.	19999
bengel	Willst du mir wieder einen Streich spielen, du unartiger Bengel?	Are you going to play tricks on me again, you naughty boy?	19999
trittst	Jedes Mal, wenn du auf das Pedal trittst, dreht sich das Rad ein Mal.	Each time you step on the pedal, the wheel turns once.	19999
coach	Der Coach machte einen guten Werfer aus ihm.	The coach made him a good pitcher.	19999
colorado	Der Schauspieler hat einen Rückzugsort in Colorado.	The actor has a hideaway in Colorado.	19999
festland	Die Insel liegt weit abgeschnitten vom Festland.	The island is cut off far from the mainland.	19999
erobert	Es dauerte sechs Jahre, bis wir Konstantinopel erobert hatten.	It took us six years to conquer Constantinople.	19999
anwesen	Das Anwesen wurde dem ältesten Sohn zuerkannt.	The estate was adjudged to the oldest son.	19999
angeordnet	Die Stadt ist schön gleichmäßig angeordnet.	The city is laid out with beautiful regularity.	19999
bunker	Es gibt ein paar atombombensichere Bunker in der Stadt.	There are a few nuclear bomb shelters in the city.	19999
platziert	Das Observatorium ist gut platziert.	That observatory stands in a good location.	19999
autoren	Bei Ihrer Lektüre sollten Sie den großen Autoren der Geschichte die meiste Aufmerksamkeit widmen.	You must give great writers of the past the most attention in your reading.	19999
nationale	Um die nationale Wirtschaft aus den roten Zahlen zu bekommen, musste mehr ausländische Hilfe in Anspruch genommen werden.	To get the nation's economy out of the red, more foreign aid had to be pumped in.	19999
absturz	Alle an Bord befindlichen Passagiere wurden bei dem Absturz getötet.	All the passengers aboard were killed in the crash.	19999
dessert	Was für Obst hättest du gerne zum Dessert?	What fruit would you like to have for dessert?	19999
schmuggeln	Maria versuchte, in einem Kuchen eine Eisensäge ins Gefängnis zu schmuggeln.	Mary tried to smuggle a hacksaw blade into the prison inside a cake.	19999
stange	Tom öffnete die Kiste mit einem Brecheisen und nahm eine Stange Dynamit heraus.	Tom opened up the crate with a crowbar and took out a stick of dynamite.	19999
gerichtsmediziner	Der Gerichtsmediziner stellte an keiner der Leichen Schussverletzungen fest.	The coroner didn't find any gunshot wounds on any of the bodies.	19999
leichen	Der Gerichtsmediziner stellte an keiner der Leichen Schussverletzungen fest.	The coroner didn't find any gunshot wounds on any of the bodies.	19999
leichnam	Der Leichnam weist an der Brust eine Schussverletzung auf.	The corpse has a gunshot wound in the chest.	19999
opfers	Man fand Schussrückstände an der Hand des Opfers.	They found gunshot residue on the victim's hand.	19999
spruch	Der Spruch, dass Schönheit nur oberflächlich ist, ist ein oberflächlicher.	The saying that beauty is but skin deep is but a skin-deep saying.	19999
jan	Das Mädchen da drüben, das mit Jan spricht, ist Suzanne.	Suzanne is the girl over there speaking with Jan.	19999
fließen	Vorteile fließen der Gesellschaft durch Neubebauung zu.	Benefits accrue to the community from reconstruction.	19999
unerhört	Toms Benehmen war unerhört.	Tom's behavior wasn't acceptable.	19999
verhör	Tom wurde zum Verhör festgehalten.	Tom was detained for questioning.	19999
zurückverfolgen	Tom sagt, dass er die Spur seiner Vorfahren etwa dreihundert Jahre zurückverfolgen könne.	Tom says he can trace his ancestors back about 300 years.	19999
protest	Der Mann schenkte ihrem lauten Protest keine Beachtung.	The man gave no heed to her loud protest.	19999
naja	Naja, das wirst du schon noch herausfinden, wenn du rübergehst. Wenn ich dir schon von Anfang an alles verrate, macht's doch überhaupt keinen Spaß.	Well, you'll find out that after you cross. If I give too much away right from the start it won't be so interesting.	19999
kontakte	Ich habe Kontakte im Weißen Haus.	I have contacts in the White House.	19999
klebt	Nasse Kleidung klebt an der Haut.	Wet clothes stick to your skin.	19999
eric	Tom ist sehr gut darin, Lieder von Eric Clapton zu spielen.	Tom is very good at playing songs by Eric Clapton.	19999
köpfchen	Tom ist ein kluges Köpfchen.	Tom has a good head on his shoulders.	19999
stellvertreter	Der Stellvertreter war bei der jährlichen Konferenz nicht anwesend.	The representative was absent from the annual conference.	19999
lost	Das Schiff trägt den Namen „Lost Ship“.	"The ship is called ""Lost Ship."""	19999
passagier	Tom kam als blinder Passagier eines Schiffes nach Amerika.	Tom came to America as a stowaway on a ship.	19999
gegenzug	Ich kann dir nichts im Gegenzug bieten.	I can't offer you anything in return.	19999
oberen	Ich komme an nichts im oberen Regal heran.	I can't reach anything on the top shelf.	19999
martini	Ich kann mich nicht erinnern, wann ich zum letzten Mal einen Martini trank.	I can't remember the last time I had a martini.	19999
jetzigen	Genau in der jetzigen Zeit nehmen die Bildungsinnovationen der nächsten fünfzig Jahre Gestalt an.	The educational innovations of the next half-century are being shaped right now.	19999
agenten	Im Notfall nehmen Sie Kontakt mit meinem Agenten auf.	In case of an emergency, get in touch with my agent.	19999
rauf	Der Lift fährt rauf und runter.	The elevator is moving up and down.	19999
schäden	Mikrowellen können ernsthafte Schäden verursachen.	Microwaves can cause serious damage.	19999
junior	Du hast mir immer Streiche gespielt, als wir zusammen auf der Junior Highschool waren.	You were always playing tricks on me when we were in junior high school.	19999
beileid	Ich möchte Ihnen mein aufrichtiges Beileid aussprechen.	Please accept my sincerest condolences.	19999
unteren	Ihr Einkommen reichte so gerade eben, um sie in der unteren Mittelklasse zu halten.	Her income barely maintained her in the lower middle class.	19999
austausch	Die Bürger dieser kleinen Gemeinde dulden den Austausch von Zärtlichkeiten in der Öffentlichkeit nicht.	The citizens of this small community don't condone public displays of affection.	19999
anflug	Sie konnte in seinem Gesichtsausdruck den Anflug eines Lächelns sehen.	She could see the ghost of a smile in his expression.	19999
bette	Tom sollte schon längst im Bette sein!	It's well past Tom's bedtime.	19999
dazwischen	Es bestand ein geringfügiger Unterschied dazwischen.	There was a minute difference between them.	19999
siegel	Es wurde mir unter dem Siegel der Verschwiegenheit gesagt.	It was told me under pledge of secrecy.	19999
basis	Jeder Vektorraum hat eine Basis.	Every vector space has a basis.	19999
mona	Mona beantwortete ihre Fragen aus dem Handgelenk.	Mona answered their questions off the cuff.	19999
gänge	Tom und Maria nahmen zusammen ein Sechs-Gänge-Menü zu sich.	Tom and Mary ate a six-course meal together.	19999
zugeteilt	Die Karten werden in der Reihenfolge der Antragstellung zugeteilt.	Tickets will be allotted in order of application.	19999
genosse	Reich mir die Flosse, Genosse!	Give me some skin!	19999
andererseits	Wir erlitten einerseits zwar einen schweren Verlust, doch andererseits lernten wir auch viel aus der Erfahrung.	On the one hand we suffered a heavy loss, but on the other hand we learned a great deal from the experience.	19999
hall	Ich möchte irgendwann einmal in der „Carnegie Hall“ auftreten.	I'd like to perform at Carnegie Hall someday.	19999
vulkanier	Jeder Mensch beneidet den Menschen, der von jedem Vulkanier bewundert wird.	Every human envies the human admired by every Vulcan.	19999
jahrestag	Wir haben den hundertsten Jahrestag gefeiert.	We celebrated the centenary anniversary day.	19999
kolonien	Die Engländer haben 1609 Kolonien in Amerika gegründet.	The English established colonies in America in 1609.	19999
rachel	Das ist meine Freundin Rachel, wir gehen zusammen zur Schule.	That's my friend Rachel. We go to school together.	19999
korridor	Es ist rutschig auf dem Korridor. Pass also auf!	The hallway is slippery, so watch your step.	19999
martin	Ich finde es in Ordnung für Anfänger, wenn sie unter allen Umständen das Buch von Dr. Martin zu benutzen vermeiden.	I think it is all right for beginners to take great pains to avoid using Dr Martin's book.	19999
zerschlagen	Man kann keinen Eierkuchen backen, ohne ein paar Eier zu zerschlagen.	You can't make an omelette without breaking eggs.	19999
treffer	Ohne seinen rechtzeitigen Treffer hätte unsere Mannschaft das Spiel verloren.	If it had not been for his timely hit, our team would have lost the game.	19999
mercedes	Bist du in Deutschland einen Mercedes gefahren?	Did you drive a Mercedes in Germany?	19999
gegenzug	Was will sie im Gegenzug haben?	What does she want in return?	19999
schiebt	Das war Toms Idee, nicht meine. Schiebt mir nicht die Schuld in die Schuhe.	It was Tom's idea, not mine. Don't blame me.	19999
pornos	Sie erwischte mich dabei, wie ich mir Pornos ansah.	She caught me watching porn.	19999
wundervoller	Was für ein wundervoller Sonnenuntergang! Bleiben wir eine Weile hier, um ihn uns anzuschauen!	What a gorgeous sunset! Let's hang around for a couple of minutes and watch it.	19999
antreten	Er wird zu den nächstjährigen Wahlen antreten.	He will run for the next year's election.	19999
harmonie	Das Herz muss in Harmonie und Ruhe sein, dann erst wird es heiter.	The heart must be in harmony and calm; only then does it find joy.	19999
klingonen	Klingonen haben eine zerfurchte Stirn.	Klingons have ridged foreheads.	19999
herrschaft	Viele glauben, Demokratie sei die Herrschaft des Volkes. In Wahrheit ist Demokratie jedoch die Herrschaft der Demokraten.	Many think that democracy is the government of the people. But the truth of the matter is that democracy is the government of democrats.	19999
archiv	Wir denken, träumen und erinnern uns in Bildern und tragen in uns ein großes inneres Archiv.	We think, dream and remember in pictures and carry within us a large internal archive.	19999
mailbox	Ich checke meine Mailbox.	I am checking my mailbox.	19999
chemische	Das chemische Symbol H steht für Wasserstoff.	The chemical symbol H indicates hydrogen.	19999
lokale	Haben Sie lokale Gerichte?	Do you have any regional dishes?	19999
sara	Sara hat den Berg im Sommer fotografiert.	Sara took pictures of that mountain in summer.	19999
fracht	Diese Flugzeuggesellschaft macht nur mit Fracht Geschäfte.	This aircraft company deals with freight only.	19999
galerie	Die Besucher der Galerie verursachten viel Lärm.	The spectators in the gallery were making a lot of noise.	19999
