word	sentence	translation	difficulty_rank
ancaman	Jika kita tidak menganggap ancaman dari serangan meteor dengan serius, kita semua akan mati.	If we don't take the threat of meteor strikes seriously, we'll all die.	19999
hidung	Jangan sentuh mata, hidung, atau mulut Anda.	Do not touch your eyes, nose or mouth.	19999
berikut	Terjemahkan kalimat berikut ini ke dalam bahasa Indonesia.	Translate the following sentences into Indonesian.	19999
pujian	Pujian lebih berharga daripada hujatan.	Praise is more valuable than blasphemy.	19999
hukuman	Portugal adalah negara pertama di dunia yang meniadakan hukuman mati.	Portugal was the first country in the world to abolish the death penalty.	19999
portugal	Portugal adalah negara pertama di dunia yang meniadakan hukuman mati.	Portugal was the first country in the world to abolish the death penalty.	19999
mayat	Polisi menemukan mayat di dalam mobil yang terlantar di dekat taman.	The police found a dead body in an abandoned car near the park.	19999
bahan	Apa saja bahan yang digunakan untuk membuat sukiyaki?	What are the ingredients for sukiyaki?	19999
buruh	1 Mei adalah Hari Buruh Internasional.	May 1st is International Workers' Day.	19999
internasional	1 Mei adalah Hari Buruh Internasional.	May 1st is International Workers' Day.	19999
dipahami	Fisika kuantum terlalu sulit untuk dipahami oleh manusia biasa.	Quantum physics is too difficult for a mere mortal to understand.	19999
meski	Dia sudah kaya meski usianya baru 26 tahun.	She's already rich even though she's only 26 years old.	19999
petugas	Para petugas polisi mengenakan celana hitam dan kemeja biru.	The police officers wear black pants and blue shirts.	19999
tanggapan	Gabriel tidak mendapat tanggapan.	Gabriel didn't get a response.	19999
remaja	Saya mulai belajar bahasa Esperanto saat saya masih remaja.	I started learning Esperanto when I was still a teenager.	19999
pilot	Pilot akan menjalani tes narkoba	The pilot will be put through a drug test.	19999
adat	Adat istiadat ini berasal dari Cina.	The custom originated in China.	19999
disingkat	a×b disingkat menjadi ab.	a⨯b is abbreviated as ab.	19999
ban	Ban belakang sepeda saya kempes.	The rear tire of my bicycle is flat.	19999
kuil	Kami berdiam di kuil selama sepuluh hari.	We stayed in the temple for ten days.	19999
diambil	Foto ini diambil di Australia.	This picture was taken in Australia.	19999
pengaturan	Pengaturan Anda telah tersimpan.	Your settings have been saved.	19999
menuntut	Tom menuntut Mary.	Tom sued Mary.	19999
armenia	1,5 juta orang Armenia tewas dalam genosida Armenia.	1.5 million Armenians died in the Armenian genocide.	19999
tahap	Penuaan adalah tahap terakhir dalam kehidupan.	Senescence is the last stage of life.	19999
misterius	Merkurius merupakan planet yang misterius.	Mercury is a mysterious planet.	19999
kamp	Saya lahir di kamp pengungsi.	I was born in a refugee camp.	19999
dr	Saya dr. Jackson.	I'm Dr. Jackson.	19999
bulu	Tom tidak tahu apa-apa tentang bulu tangkis.	Tom doesn't know anything about badminton.	19999
kering	Pasir yang kering menyerap air.	Dry sand absorbs water.	19999
pasir	Pasir yang kering menyerap air.	Dry sand absorbs water.	19999
distrik	Ada 64 distrik di Bangladesh.	There are 64 districts in Bangladesh.	19999
jurnalis	Bibi saya seorang jurnalis.	My aunt is a journalist.	19999
si	Dia si Mei. Dia memasak di dapur.	She is called Mei. She is cooking in the kitchen.	19999
pelindung	Apakah terdapat pelindung pada bagian yang berputar?	Is there a protector on the part that is spinning?	19999
konferensi	Anda melihat mantan majikan Anda di sebuah konferensi, bukan?	You saw your former employer at a conference, didn't you?	19999
mantan	Anda melihat mantan majikan Anda di sebuah konferensi, bukan?	You saw your former employer at a conference, didn't you?	19999
ion	Ion positif disebut kation.	Positive ions are called cations.	19999
dirawat	Jim harus segera dirawat di rumah sakit.	Jim must be hospitalized at once.	19999
portugis	Bahasa Galisia hampir sama dengan bahasa Portugis.	Galician is almost the same as Portuguese.	19999
bercerita	Tom tidak pernah bercerita tentang anak-anaknya.	Tom never talks about his kids.	19999
menentang	Mereka menentang teori evolusi Darwin.	They opposed Darwin's theory of evolution.	19999
evolusi	Mereka menentang teori evolusi Darwin.	They opposed Darwin's theory of evolution.	19999
rantai	Sebuah rantai tidak lebih kuat daripada mata rantai terlemahnya.	A chain is no stronger than its weakest link.	19999
pahlawan	Dunia ini membutuhkan pahlawan.	The world needs heroes.	19999
ajaran	Di Jepang, tahun ajaran baru dimulai pada bulan April.	In Japan, the new school year begins in April.	19999
tema	Ada tema yang selalu muncul dalam buku-bukunya.	There are themes that are always present in his books.	19999
austria	Austria adalah anggota Uni Eropa.	Austria is a member of the European Union.	19999
uni	Austria adalah anggota Uni Eropa.	Austria is a member of the European Union.	19999
ikatan	Apa itu ikatan kovalen?	What is a covalent bond?	19999
kesuksesan	Ketekunan adalah kunci kesuksesan.	Perseverance is the key to success.	19999
betina	Saya melihat seekor rusa betina.	I saw a doe.	19999
sebesar	Saya belum pernah melihat semangka sebesar ini.	I never seen such a big watermelon before.	19999
inci	Es ini tebalnya dua inci.	The ice is two inches thick.	19999
spesies	Kepunahan spesies itu sudah dekat.	The extinction of that species is imminent.	19999
menjalankan	Aku ingin menjalankan permainan Windows 95.	I want to run a Windows 95 game.	19999
hakim	Bahkan sang hakim pun mulai menangis.	Even the judge started crying.	19999
meningkatkan	Aku perlu meningkatkan kemampuan mendengarkanku dalam bahasa Rusia.	I need to improve my listening skills in Russian.	19999
kedokteran	Dia pergi ke Amerika untuk belajar kedokteran.	He went to America to study medicine.	19999
dialek	Dialek-dialek daerah harus dilestarikan.	Regional dialects should be preserved.	19999
suci	Al-Qur'an adalah kitab suci kami.	The Quran is our holy book.	19999
kitab	Al-Qur'an adalah kitab suci kami.	The Quran is our holy book.	19999
al	Al-Qur'an adalah kitab suci kami.	The Quran is our holy book.	19999
harta	Kami sedang mencari harta karun.	We're looking for treasure.	19999
liter	Kita butuh dua liter susu lagi.	We need another two litres of milk.	19999
zaman	Orang-orang sangat malas di zaman sekarang.	People are so lazy nowadays.	19999
suci	Sapi adalah hewan suci di India.	Cows are sacred animals in India.	19999
suci	Di India, sapi adalah hewan suci.	In India, cows are sacred animals.	19999
menara	Tidak ada pohon yang lebih tinggi dari Menara Eiffel.	No trees exist that are taller than the Eiffel Tower.	19999
coklat	rotinya warna coklat	The bread is brown.	19999
menekan	Bisakah Anda menekan tombol ini?	Could you press this button?	19999
bin	Apakah kamu menyukai baseball, Bin?	Do you like baseball, Bin?	19999
pengajar	Mary ingin menjadi seorang pengajar.	Mary wants to become a teacher.	19999
ramai	Rumahku menghadap jalan ramai.	My house faces a busy street.	19999
benua	Eropa adalah sebuah benua.	Europe is a continent.	19999
merek	Aku merekomendasikan merek kopi ini.	I recommend this brand of coffee.	19999
penangkapan	Tom dipidana karena menolak penangkapan.	Tom was charged with resisting arrest.	19999
surya	Saturnus adalah planet terbesar kedua di tata surya.	Saturn is the second largest planet in the Solar System.	19999
lemah	Jantungku lemah.	My heart is weak.	19999
uni	Uni Eropa memiliki 24 bahasa resmi.	The EU has 24 official languages.	19999
memengaruhi	Aku tidak ingin memengaruhi keputusanmu.	I don't want to influence your decision.	19999
pengawasan	Jangan tinggalkan anak-anak Anda tanpa pengawasan.	Don't leave your children unattended.	19999
juru	Aku bekerja sebagai juru masak.	I work as a cook.	19999
oksigen	Fungsi utama sel darah merah adalah mentranspor oksigen.	The main purpose of red blood cells is to transport oxygen.	19999
sel	Fungsi utama sel darah merah adalah mentranspor oksigen.	The main purpose of red blood cells is to transport oxygen.	19999
fungsi	Fungsi utama sel darah merah adalah mentranspor oksigen.	The main purpose of red blood cells is to transport oxygen.	19999
kedalaman	Jangan pernah menguji kedalaman air dengan kedua kaki.	Never test the depth of water with both feet.	19999
jejak	Ini bagai mencari jejak dalam air.	It is like looking for a needle in a haystack.	19999
daun	Daun-daun berguguran.	Leaves are falling.	19999
sawah	Kamu terlihat seperti orang-orangan sawah.	You look like a scarecrow.	19999
unik	Otakmu unik.	Your brain is unique.	19999
perhiasan	Tom bekerja sebagai satpam di toko perhiasan.	Tom works as a security guard in a jewelry store.	19999
topik	Aku perlu menulis esai tentang topik itu.	I need to write a paper on the topic.	19999
leluhur	Leluhur Tom adalah monyet.	Tom's ancestors were monkeys.	19999
as	Aku punya as wajik.	I have the ace of diamonds.	19999
terminal	Tom sedang di terminal bus, menunggu Mary.	Tom is at the bus station, waiting for Mary.	19999
kelompok	Tam bilang dia ingin kegiatan kelompok.	Tam says he wants a group activity.	19999
mencetak	Tom mencetak tripel.	Tom hit a triple.	19999
menyuruh	Guru menyuruh mereka berhenti bertengkar.	The teacher told them to stop fighting.	19999
kode	Aku tidak bisa mengingat kode rahasianya.	I can't remember the secret code.	19999
banjir	Rumah Tom mengalami kerusakan akibat banjir.	Tom's house was damaged by the flood.	19999
kerusakan	Rumah Tom mengalami kerusakan akibat banjir.	Tom's house was damaged by the flood.	19999
batang	Ia menghabiskan 20 batang rokok sehari.	She smokes 20 cigarettes a day.	19999
mengizinkan	Saya mengizinkan Tom untuk melakukan hal itu sesuka hatinya.	I let Tom do that anytime he wants to.	19999
kehadiran	Saya akan mencatat kehadiran terlebih dahulu.	I'll take attendance first.	19999
dahulu	Saya akan mencatat kehadiran terlebih dahulu.	I'll take attendance first.	19999
mencatat	Saya akan mencatat kehadiran terlebih dahulu.	I'll take attendance first.	19999
istilah	"""Radioaktivitas"" merupakan istilah kimia."	'Radioactivity' is a chemistry term.	19999
hancur	Ziri melihat desa yang hancur itu.	Ziri saw the destroyed village.	19999
agen	Virus adalah agen penyebab banyak penyakit.	Viruses are the causative agents of many diseases.	19999
pembawa	Tikus adalah pembawa berbagai penyakit.	Rats are carriers of many diseases.	19999
web	Situs web ini menggunakan kuki.	This website uses cookies.	19999
robot	Lebih baik bekerja dengan robot daripada dengan manusia yang sangat sensitif dan tak sempurna.	It's better to work with robots than with such sensitive and imperfect human beings.	19999
unsur	Platina adalah unsur kimia dengan lambang Pt.	Platinum is a chemical element with the symbol Pt.	19999
pt	Platina adalah unsur kimia dengan lambang Pt.	Platinum is a chemical element with the symbol Pt.	19999
lambang	Platina adalah unsur kimia dengan lambang Pt.	Platinum is a chemical element with the symbol Pt.	19999
keenam	Saturnus adalah planet keenam dari Matahari.	Saturn is the sixth planet from the Sun.	19999
satuan	Sentimeter adalah satuan panjang.	A centimeter is a unit of length.	19999
asam	Hujan asam bukanlah fenomena alami.	Acid rain is not a natural phenomenon.	19999
fenomena	Hujan asam bukanlah fenomena alami.	Acid rain is not a natural phenomenon.	19999
gambaran	Karya seseorang, apakah itu sastra, musik, lukisan, bangunan, atau apa pun itu, selalu merupakan gambaran dari dirinya sendiri.	Every man's work, whether it be literature or music or a picture or architecture or anything else, is always a portrait of himself.	19999
karya	Karya seseorang, apakah itu sastra, musik, lukisan, bangunan, atau apa pun itu, selalu merupakan gambaran dari dirinya sendiri.	Every man's work, whether it be literature or music or a picture or architecture or anything else, is always a portrait of himself.	19999
nelayan	Ternyata menjadi nelayan bukan pekerjaan mudah.	Turns out that being a fisherman is no easy task.	19999
transportasi	Penggunaan transportasi umum meningkat semenjak ditingkatkannya pajak kendaraan pribadi.	The use of public transportation has increased ever since the increase in private vehicle taxes.	19999
penggunaan	Penggunaan transportasi umum meningkat semenjak ditingkatkannya pajak kendaraan pribadi.	The use of public transportation has increased ever since the increase in private vehicle taxes.	19999
web	Sudahkah kalian melihat situs web baru kami?	Did you see our new website?	19999
politikus	Para politikus berbohong.	Politicians lie.	19999
operasi	Berat badanku turun setelah operasi.	I lost weight after the operation.	19999
hidangan	Ini adalah salah satu hidangan kesukaanku.	It's one of my favorite dishes.	19999
ditarik	Dari analisis di atas, dapat ditarik kesimpulan sebagai berikut.	From the above analysis, the following conclusion can be drawn.	19999
analisis	Dari analisis di atas, dapat ditarik kesimpulan sebagai berikut.	From the above analysis, the following conclusion can be drawn.	19999
kuliah	Sangat sedikit orang dewasa muda yang beruntung memiliki orang tua yang mau dan mampu membayar biaya kuliah secara penuh.	Very few young adults are fortunate enough to have parents who are willing and able to pay their college tuition in full.	19999
perangkat	Aku memperbarui perangkat lunak ke versi terbaru.	I updated the software to the latest version.	19999
lunak	Aku memperbarui perangkat lunak ke versi terbaru.	I updated the software to the latest version.	19999
versi	Aku memperbarui perangkat lunak ke versi terbaru.	I updated the software to the latest version.	19999
