word	sentence	translation	difficulty_rank
taxichauffeur	Hij is een taxichauffeur.	He is a cab driver.	8185
taxichauffeur	Tom weigerde de taxichauffeur te betalen.	Tom refused to pay the cab driver.	8185
engelsman	Hij is een Engelsman.	He's an Englishman.	8186
engelsman	Hij is Engelsman, maar woont in India.	He's English, but lives in India.	8186
engelsman	Nee, ik ben een Engelsman.	No, I am an Englishman.	8186
oneens	Ik was het niet oneens.	I didn't disagree.	8189
oneens	Is iemand het daarmee oneens?	Does anyone disagree?	8189
oneens	Ik kan het daarmee niet oneens zijn.	I can't disagree with that.	8189
teruggetrokken	Het leger heeft zich teruggetrokken.	The army retreated.	8195
teruggetrokken	Ik heb me teruggetrokken.	I retreated.	8195
teruggetrokken	Tom is een erg teruggetrokken kind.	Tom is a very introverted kid.	8195
verdedigde	Niemand verdedigde mijn land.	Nobody defended my country.	8196
verdedigde	Hij verdedigde zijn vriend tegen alle kritiek.	He defended his friend from all criticism.	8196
kabels	De kabels zijn op maat gemaakt.	The cables were custom-made.	8197
kabels	Trek alle kabels uit.	Unplug all the cables.	8197
kabels	Haal alle kabels eruit.	Unplug all the cables.	8197
losse	Zijn er losse kabels?	Are there any loose cables?	8197
aangesloten	Zorg ervoor dat alle kabels goed aangesloten zijn.	Make sure all the cables are plugged in properly.	8197
aangesloten	Controleer of alle kabels goed zijn aangesloten.	Make sure all the cables are plugged in properly.	8197
transplantatie	Ik heb een transplantatie nodig.	I need a transplant.	8198
transplantatie	Tom heeft een transplantatie nodig.	Tom needs a transplant.	8198
transplantatie	Om te overleven heeft Tom nu een transplantatie nodig.	In order to survive, Tom now needs a transplant.	8198
consulaat	Werkte u in Frankrijk op de ambassade of op het consulaat?	In France did you work at the embassy or in the consulate?	8199
roedel	Tom werd aangevallen door een roedel wilde honden.	Tom got attacked by a pack of wild dogs.	8200
baal	Ik baal ervan.	I'm bummed out.	8201
antwoordde	Hij antwoordde dat hij het niet wist.	He replied that he did not know.	8202
antwoordde	Hij antwoordde mij met een glimlach.	He answered me with a smile.	8202
antwoordde	Ze antwoordde dat ze de man nooit eerder gezien had.	She replied that she had never seen the man before.	8202
lichter	Lucht is lichter dan water.	Air is lighter than water.	8203
lichter	Buiten wordt het steeds lichter.	It is getting lighter outside.	8203
lichter	IJs is lichter dan water.	Ice is lighter than water.	8203
ballonnen	Sommige kinderen hadden ballonnen.	Some kids had balloons.	8204
ballonnen	Blaas deze ballonnen voor me op.	Blow these balloons up for me.	8204
bijdragen	Ik was aan het bijdragen.	I was contributing.	8205
bijdragen	Tom was aan het bijdragen.	Tom was contributing.	8205
bijdragen	Ik zou graag willen bijdragen.	I would like to contribute.	8205
organisatie	Hoe kun je bijdragen aan onze organisatie?	How can you contribute to our organisation?	8205
lof	Ik heb je lof niet nodig.	I don't need your praise.	8207
lof	Lof is altijd welkom.	Praise is always welcome.	8207
lof	Het is gewoon niet eerlijk. Hij krijgt alle lof terwijl ik al het harde werk heb verricht.	It's just not fair. He's getting all the praise when I've been doing all the hard work.	8207
westerse	Griekenland was de wieg van de westerse beschaving.	Greece was the cradle of western civilization.	8208
wieg	Griekenland was de wieg van de westerse beschaving.	Greece was the cradle of western civilization.	8208
beschaving	Griekenland was de wieg van de westerse beschaving.	Greece was the cradle of western civilization.	8208
wieg	De baby in de wieg is erg schattig.	The baby in the cradle is very cute.	8208
gemanipuleerd	Tom wordt gemanipuleerd.	Tom is being manipulated.	8209
gemanipuleerd	Ze hebben haar ervan beschuldigd dat ze de race heeft gemanipuleerd.	They accused her of fixing the race.	8209
gemanipuleerd	De economie is gemanipuleerd, en het is tijd om dat te erkennen.	The economy is rigged, and it's time to recognize that.	8209
intimideren	Probeer mij niet te intimideren.	Don't try to intimidate me.	8212
intimideren	Laat hem je niet intimideren.	Don't let him frighten you.	8212
sprekend	Hij lijkt sprekend op zijn broer.	He looks exactly like his brother.	8213
sprekend	Je lijkt sprekend op je moeder.	You look just like your mother.	8213
disco	Toen ze studeerde, is ze maar één keer naar de disco geweest.	When she was a student, she went to the disco only once.	8214
disco	Ik hou van disco-muziek.	I like disco music.	8214
dwaze	Waarom doen mensen zulke dwaze dingen?	Why do people do such stupid things?	8215
dwaze	Zeg zo geen dwaze dingen.	Do not say such foolish things.	8215
sliepen	Zijn voeten sliepen.	His feet were asleep.	8216
sliepen	Ze sliepen.	They were sleeping.	8216
sliepen	Toen ik vanochtend van huis ging, sliepen Tom en Maria nog.	When I left the house this morning, Tom and Mary were still sleeping.	8216
geacht	Ik wist niet dat we geacht werden dat te doen.	I didn't know we were supposed to do that.	8217
geacht	Je wordt geacht je aan de wet te houden.	You are supposed to obey the law.	8217
geacht	Ik wist dat Tom geacht werd dat gisteren te doen.	I knew Tom was supposed to do that yesterday.	8217
zwaai	Zwaai je arm heen en weer.	Swing your arm back and forth.	8218
zwaai	Zwaai uw arm heen en weer.	Swing your arm back and forth.	8218
zwaai	Zwaai naar Tom.	Wave to Tom.	8218
improviseren	Laten we improviseren.	Let's improvise.	8219
improviseren	Je zal gewoon moeten improviseren.	You'll just have to wing it.	8219
druppels	Hij lijkt als twee druppels water op zijn vader.	He's a carbon copy of his father.	8220
druppels	Ze lijken op elkaar als twee druppels water.	They look like two peas in a pod.	8220
volmaakt	Uw Engels is volmaakt goed.	Your English is perfect.	8222
volmaakt	God is volmaakt.	God is perfect.	8222
volmaakt	Hij is niet volmaakt.	He's not perfect.	8222
buur	Beter een goede buur dan een verre vriend.	A good neighbour is better than a brother far off.	8223
buur	Hij is mijn buur.	He's my neighbour.	8223
buur	Hij is mijn buur, maar ik ken hem niet al te goed.	He is my neighbor, but I don't know him well.	8223
genegenheid	De baby draagt zijn genegenheid over aan haar nieuwe moeder.	The baby transferred its affection to its new mother.	8224
genegenheid	Ik ben erg bang om afgewezen te worden door diegenen, waarvoor ik liefde en genegenheid voel.	I have a great fear of being disdained by those I love and care about.	8224
lucifers	Ben heeft geleerd hoe hij vuur kan maken zonder lucifers.	Ben learned to make a fire without matches.	8227
lucifers	Waarom heb je lucifers nodig?	Why do you need matches?	8227
lucifers	Tom is de enige in onze groep die weet hoe hij vuur moet maken zonder lucifers.	Tom is the only one in our group who knows how to start a fire without matches.	8227
scheidt	De Atlantische Oceaan scheidt Amerika van Europa.	The Atlantic Ocean separates America from Europe.	8228
atlantische	De Atlantische Oceaan scheidt Amerika van Europa.	The Atlantic Ocean separates America from Europe.	8228
atlantische	De Atlantische Oceaan is heel groot.	The Atlantic Ocean is very big.	8228
atlantische	Het kanaal verbindt de Atlantische Oceaan met de Stille Oceaan.	The canal connects the Atlantic with the Pacific.	8228
kanaal	Het kanaal verbindt de Atlantische Oceaan met de Stille Oceaan.	The canal connects the Atlantic with the Pacific.	8228
wenkbrauwen	Wat is in godsnaam überhaupt het doel van wenkbrauwen?	What the heck is the point of eyebrows anyway?	8229
wenkbrauwen	Maria heeft groene wenkbrauwen.	Mary has green eyebrows.	8229
wenkbrauwen	Zij trekt verbaasd haar wenkbrauwen op.	She raised her eyebrows in surprise.	8229
wrijven	Zout in iemands wonden wrijven.	Rub salt in the wound.	8230
wrijven	Ik weet dat ik een fout heb gemaakt, maar je hoeft het niet in te wrijven.	I know I made a mistake, but you don't need to rub it in.	8230
wrijven	Tom hoefde het niet in te wrijven.	Tom didn't have to rub it in.	8230
zakdoek	Hoeveel kost deze zakdoek?	How much is this handkerchief?	8231
zakdoek	Ge hebt uw zakdoek laten vallen.	You dropped your handkerchief.	8231
zakdoek	Ze verliest altijd opnieuw haar zakdoek.	She is always losing her handkerchief.	8231
verdoen	We moeten onze tijd niet verdoen.	We shouldn't be wasting our time.	8232
verdoen	Tijd verdoen, als je het leuk vindt, is niet zinloos!	Wasting time, if you like it, is not pointless!	8232
mijlen	Tom rijdt zestig mijlen per uur op de snelweg om brandstof te besparen.	Tom drives at 60 mph on the highway in order to save fuel.	8234
uitroeien	Als de mens geen zorg voor het milieu draagt, dan zal het milieu de mensheid uitroeien.	If mankind doesn't take care of the environment, the environment may eliminate mankind.	8235
gezongen	Alles wat te stom is om te zeggen, wordt gezongen.	Anything that is too stupid to be spoken is sung.	8237
gezongen	Ik heb dit nog nooit eerder gezongen.	I've never sung this before.	8237
gezongen	Heb je ooit al eens voor publiek gezongen?	Have you ever sung before an audience?	8237
gemogen	Ik heb haar nooit echt gemogen.	I never really liked her.	8238
gemogen	Tom heeft me nooit echt gemogen.	Tom never really liked me.	8238
gemogen	Eigenlijk heb ik je nooit gemogen.	I never actually liked you.	8238
verlieten	Ze verlieten hun land.	They abandoned their country.	8239
verlieten	Tom en Maria verlieten samen het kantoor om 2.30 uur.	Tom and Mary left the office together at 2:30.	8239
verlieten	Twee van de spelers verlieten de wedstrijd.	Two of the players left the match.	8239
meespelen	Laat me meespelen.	Let me join in the game.	8240
doodstraf	In veel landen is de doodstraf de zwaarste straf.	In many countries, the death penalty is the most severe punishment.	8241
zwaarste	In veel landen is de doodstraf de zwaarste straf.	In many countries, the death penalty is the most severe punishment.	8241
zwaarste	Voor mij is spijt de zwaarste straf.	For me, regret is the harshest punishment.	8241
onderbreking	Onze excuses voor de onderbreking.	We are sorry for the interruption.	8242
onderbreking	Sorry voor de onderbreking.	Sorry for the intrusion.	8242
onderbreking	Hij sprak tien minuten zonder onderbreking.	He spoke for ten minutes without a pause.	8242
zonet	We zijn zonet begonnen.	We just got started.	8243
zonet	Met wie praatte je zonet?	Who was that you were just talking to?	8243
zonet	Ik ben zonet gestraft.	I've just been punished.	8243
predikant	Onze predikant houdt elke Kerstmis dezelfde preek.	Our preacher preaches the same sermon every Christmas.	8244
predikant	Hij was een predikant die door iedereen gerespecteerd werd.	He was an holy Joe that everyone respected.	8244
interessanter	Deze roman is veel interessanter dan die.	This novel is by far more interesting than that one.	8245
interessanter	Het wordt steeds interessanter.	The plot thickens.	8245
interessanter	Waarom zinnen? ...Jij mag vragen. Nou, omdat zinnen interessanter zijn.	Why sentences? …you may ask. Well, because sentences are more interesting.	8245
stiefmoeder	Dit is mijn stiefmoeder.	This is my stepmother.	8246
bestelwagen	Ik rijd niet vaak in een bestelwagen.	I don't often drive a van.	8247
dollen	Mijn hond vindt het leuk om in de sneeuw te dollen.	My dog likes to romp in the snow.	8248
dollen	Even zonder dollen, wat probeer je te zeggen?	Joking aside, what are you trying to say?	8248
dollen	Je weet toch dat ik met je aan het dollen ben?	You know I'm just messing with you, right?	8248
gepest	Mijn zoon wordt gepest op school.	My son is being bullied at school.	8250
gepest	Tom werd gepest door de andere jongens.	Tom was bullied by the other boys.	8250
gepest	Tom werd als kind gepest.	Tom was bullied as a child.	8250
taaie	Tom is een taaie jongen.	Tom is a tough kid.	8251
taaie	Tom is een taaie.	Tom's tough.	8251
harmonie	We moeten leren in harmonie leven met de natuur.	We must learn to live in harmony with nature.	8255
conventie	Daag de conventie uit.	Defy convention.	8256
verprutst	Jullie hebben het verprutst.	You guys messed up.	8257
verprutst	Hij heeft het helemaal verprutst.	He messed it all up.	8257
verprutst	Ik heb het helemaal verprutst.	I messed it all up.	8257
komeet	De komeet zal de mensheid uitroeien.	The comet will wipe out mankind.	8260
uitroeien	De komeet zal de mensheid uitroeien.	The comet will wipe out mankind.	8260
verzon	Hij verzon dat verhaal.	He made up that story.	8261
veelbelovend	De resultaten lijken veelbelovend.	The results seem promising.	8263
weggeven	Ik kan niet geloven dat je al je geld gaat weggeven.	I can't believe you're going to give away all your money.	8264
weggeven	Ze had een hond voor hem gekocht. Hij was echter allergisch voor honden, dus moesten ze hem weggeven.	She bought him a dog. However, he was allergic to dogs, so they had to give it away.	8264
buikpijn	Ik heb buikpijn.	I have a stomachache.	8267
buikpijn	Dokter, ik heb buikpijn.	I have a stomachache, doctor.	8267
buikpijn	Ik lachte zoveel tot ik buikpijn kreeg.	I laughed so much my stomach hurts.	8267
terugsturen	Als de schoenen u niet bevallen, kunt u ze altijd terugsturen.	If the shoes don't fit you, you can always return them.	8268
schoonmoeder	Ik kom heel goed overeen met mijn schoonmoeder.	I'm getting along with my mother-in-law very well.	8269
schoonmoeder	Ik denk niet dat Maria blij zal zijn om met haar schoonmoeder te wonen.	I don't think Mary will be happy living with her mother-in-law.	8269
schoonmoeder	Ik kan erg goed opschieten met mijn schoonmoeder.	I'm getting along with my mother-in-law very well.	8269
