word	sentence	translation	difficulty_rank
acusados	Ninguno de los acusados ​​fue declarado culpable.	Neither defendant was found guilty.	9162
declarado	Ninguno de los acusados ​​fue declarado culpable.	Neither defendant was found guilty.	9162
acusados	Ninguno de los acusados fue encontrado culpable.	Neither defendant was found guilty.	9162
encargue	Encargué el libro por teléfono.	I telephoned my order for the book.	9163
encargue	Encargué un libro de Londres.	I ordered a book from London.	9163
encargue	Le encargué el resto a él y salí.	I left the rest to him and went out.	9163
respóndeme	Respóndeme esto.	Answer me this.	9164
respóndeme	Respóndeme.	Answer me.	9164
respóndeme	Por favor, respóndeme.	Please answer me.	9164
raja	Él es un cara de raja.	He's such a shameless jerk.	9166
raja	La taza tiene una raja.	The cup has a crack.	9166
raja	Rajá de mi clase.	Get out of my class.	9166
brillar	Empezó a brillar.	It started glowing.	9167
brillar	El sol y la luna habían comenzado a brillar.	The sun and the moon had started to shine.	9167
brillar	Entonces los ojos de la muñeca comenzaron a brillar como dos estrellas y ella se hizo viva.	Then the doll's eyes began to shine like two stars and it became alive.	9167
sirviendo	Estoy sirviendo una taza de té.	I am pouring a cup of tea.	9169
ahogó	Él se ahogó en el río.	He drowned in the river.	9170
ahogó	El niño casi se ahogó.	The boy was almost drowned.	9170
ahogó	Casi se ahogó en el río.	He came near to being drowned in the river.	9170
mozo	El mozo me llevó la maleta.	I had the porter carry my suitcase.	9171
mozo	Mozo, necesito un cuchillo.	Waiter, I need a knife.	9171
mozo	Mozo, hay una mosca en el café.	Waiter, there is a fly in my coffee.	9171
apuros	Estamos en apuros.	We're in a hurry.	9173
apuros	Durante la guerra, la gente pasó muchos apuros.	During the war, people went through many hardships.	9173
apuros	Estoy en apuros.	I'm in a pickle.	9173
argentina	Buenos Aires es la capital de la Argentina.	Buenos Aires is the capital of Argentina.	9174
argentina	"""¿No eres mexicano?"" ""Sí, pero ahora vivo en Argentina."""	"""Aren't you Mexican?"" ""Yes, though now I live in Argentina."""	9174
argentina	Catalina es de Argentina. Es argentina.	Catalina is from Argentina. She is Argentinian.	9174
catalina	Catalina es de Argentina. Es argentina.	Catalina is from Argentina. She is Argentinian.	9174
crie	Aquí es donde nací y me crie.	This is where I was born and brought up.	9175
crie	Me crié en esta casa.	I grew up in this house.	9175
crie	Me crié en esa casa.	I grew up in that house.	9175
virginidad	Las chicas están perdiendo la virginidad cada vez más pronto.	Girls are losing their virginity earlier and earlier.	9177
virginidad	La virginidad se pierde con las relaciones sexuales.	Virginity is lost in intercourse.	9177
comamos	Comamos mientras esté caliente.	Let's eat while the food is warm.	9178
comamos	Comamos.	Let's eat lunch.	9178
comamos	Comamos sushi.	Let's eat sushi.	9178
crueldad	Ella dejó de comer carne después de leer un libro sobre la crueldad contra los animales.	She gave up eating meat after reading a book about cruelty to animals.	9179
crueldad	La crueldad humana no tiene límites.	Human cruelty has no limits.	9179
crueldad	No soporto ver tanta crueldad.	I cannot abide to see such cruelty.	9179
devuelvo	Me devuelvo a dormir.	I'm going back to sleep.	9180
sueña	Esa mujer sueña conmigo.	That woman dreams about me.	9181
sueña	Él sueña en convertirse en un astronauta.	He is dreaming of becoming an astronaut.	9181
sueña	"""Estás aquí para seguir mis órdenes."" ""¡Sueña, socio!"""	"""You're here to follow my orders."" ""In your dreams, pal!"""	9181
legalmente	Hay gente que sueña con ser escolta solamente para poder cargar un arma legalmente.	There are people who dream of being bodyguards just to be able to carry a weapon legally.	9181
escolta	Hay gente que sueña con ser escolta solamente para poder cargar un arma legalmente.	There are people who dream of being bodyguards just to be able to carry a weapon legally.	9181
rodeada	Tokio está rodeada de muchas ciudades satélite.	Tokyo is surrounded by many satellite cities.	9182
rodeada	Su casa está rodeada de árboles.	His house is surrounded by trees.	9182
rodeada	La maestra estaba rodeada de sus alumnos.	The teacher was surrounded by her students.	9182
empezará	Dentro de una hora empezará el partido.	The game will start in an hour.	9183
empezará	¿A qué hora empezará el partido?	What time will the game start?	9183
empezará	¿A qué hora empezará el juego?	What time will the game start?	9183
abriré	Deme una llave y abriré el universo.	Give me a key, and I will unlock the universe.	9184
abriré	Abriré algo más de vino.	I'll open some more wine.	9184
abriré	Abriré la caja y veré qué está adentro.	I'll open the box and see what's in it.	9184
cocodrilo	El cocodrilo es un animal protegido.	The crocodile is a protected species.	9185
protegido	El cocodrilo es un animal protegido.	The crocodile is a protected species.	9185
cocodrilo	Un cocodrilo se comió a un perro.	A crocodile ate a dog.	9185
cocodrilo	Te veo luego, cocodrilo.	See you later, alligator.	9185
bebí	Bebí la leche que había quedado del desayuno.	I drank the milk that was left over from breakfast.	9186
bebí	Esta mañana bebí té en vez de café.	I had tea instead of coffee this morning.	9186
bebí	Creo que bebí demasiado.	I think that I drank too much.	9186
descuidado	Me arrepiento de haber descuidado mi salud.	I regret having neglected my health.	9187
descuidado	Él ha descuidado su investigación últimamente.	He is neglecting his research these days.	9187
descuidado	Él es descuidado en todo.	He is careless in everything.	9187
letrero	¿Qué dice ese letrero?	What does this sign say?	9189
letrero	¿Qué está escrito en el letrero? - Un solo sentido.	What is written on the road sign? - ONE WAY.	9189
letrero	¿Qué significa este letrero?	What does this sign mean?	9189
detendrá	Ese letrero no me detendrá, porque no sé leer.	That sign won't stop me, because I can't read.	9189
trayectoria	Ha tenido una larga trayectoria como profesor.	He has had a long teaching career.	9190
gala	La cena de gala es a las diez de la noche.	The gala dinner is at 10 p.m.	9191
gala	Una revolución no es una cena de gala.	A revolution is not a dinner party.	9191
lucir	Él se dejó crecer barba para lucir más maduro.	He grew a beard to look more mature.	9192
lucir	Quiero lucir distinto.	I want to look different.	9192
lucir	Solo uso lentes para lucir bien.	I just wear glasses to look good.	9192
evacuar	Tenemos menos de cinco minutos para evacuar todo el edificio.	We have less than five minutes to evacuate the whole building.	9193
evacuar	Tenemos 24 horas para evacuar la ciudad.	We have 24 hours to evacuate the city.	9193
evacuar	Sonó la alarma y todos debieron evacuar.	The alarm rang and everyone had to evacuate.	9193
pescador	Mi padre es un hábil pescador.	My father is a skilled fisherman.	9194
pescador	Soy pescador.	I'm a fisherman.	9194
pagaría	Ella quería que él dijera que pagaría la cuenta.	She wanted him to say that he would pay the bill.	9196
pagaría	Ella prometió que me pagaría esta semana, pero no mantuvo su palabra.	She promised that she would pay me this week, but she didn't keep her word.	9196
pagaría	Pagaría mucho dinero por eso.	I'd pay good money for that.	9196
viajero	No tengo mucho de viajero.	I am not much of a traveller.	9197
viajero	Un viajero me paró para preguntarme el camino.	The traveler stopped to ask me the way.	9197
viajero	Me gustaría cambiar un cheque de viajero.	I'd like to cash a travelers' check.	9197
manada	Una manada de lobos atacó al viajero.	A pack of wolves attacked the traveler.	9197
enseñarles	Quiero enseñarles una vista espectacular.	I want to show you a spectacular view.	9198
subimos	Subimos hasta la mitad de la montaña.	We went halfway up the mountain.	9199
subimos	Subimos a Facebook las fotos de nuestra boda.	We uploaded the pictures from our wedding to Facebook.	9199
subimos	Subimos a la cima.	We climbed to the top.	9199
españoles	Los españoles dispararon primero.	The Spanish fired first.	9201
españoles	Los españoles son gente amigable.	The Spaniards are a friendly people.	9201
españoles	Inglaterra importa frutos españoles.	England imports Spanish produce.	9201
quitarse	El hombre empezó a quitarse el sombrero, las gafas y la máscara.	The man began to take off his hat, glasses and mask.	9202
quitarse	Es costumbre en Asia quitarse los zapatos antes de entrar a una casa o templo.	In Asian culture it's customary to take one's shoes off before entering a house or temple.	9202
quitarse	Ella intentó quitarse la vida.	She tried to commit suicide.	9202
ladrillos	La casa estaba hecha de ladrillos.	The house was built of bricks.	9203
ladrillos	Podemos construir una pared con ladrillos y cemento.	We can build a wall with bricks and mortar.	9203
ladrillos	¿Dónde puedo comprar ladrillos?	Where can I buy bricks?	9203
bufanda	¿40 euros por una bufanda? ¿No tiene nada más barato?	40 Euros for a scarf? Don't you have anything cheaper?	9204
bufanda	Compré una corbata para Dan y compraré una bufanda para Elena.	I bought a tie for Dan and I'll buy a scarf for Elena.	9204
bufanda	He comprado una corbata para Dan y voy a comprarle una bufanda a Elena.	I bought a tie for Dan and I'll buy a scarf for Elena.	9204
explota	¡Explota, cerdo!	Explode, swine!	9205
explota	El amor es una extraña fuerza que te llega al corazón y te explota en el alma.	Love is a strange force that reaches your heart and explodes in your soul.	9205
explota	Si estás enfadado, cuenta hasta cuatro; si eso no ayuda, explota.	If you're angry, count to four. If that doesn't help, then explode.	9205
mares	Llueve a mares.	It's raining cats and dogs.	9206
psicólogo	¿No has pensado en ver a un psicólogo?	Haven't you thought of consulting a psychologist?	9207
psicólogo	¿No has pensado en visitar a un psicólogo?	Haven't you thought of consulting a psychologist?	9207
ladrona	El ladrón resultó ser ladrona.	The thief turned out to be a woman.	9208
limitado	El número de estudiantes en esta clase está limitado a un máximo de quince.	The number of students in the class is limited to fifteen.	9209
limitado	Estamos trabajando con un presupuesto limitado.	We're working on a limited budget.	9209
limitado	Nuestro tiempo es limitado.	Our time is limited.	9209
huelen	Las flores huelen bien.	The flowers smell good.	9210
huelen	Los calcetines huelen mal.	The socks smell bad.	9210
huelen	Cuando llega la primavera, las flores huelen dulce.	When spring sets in, the flowers smell sweet.	9210
empresario	Soy un empresario.	I am an entrepreneur.	9211
empresario	Soy empresario.	I'm an entrepreneur.	9211
dormiré	Hoy dormiré en el sillón.	Today, I'll sleep on the couch.	9212
dormiré	No dormiré esta noche.	I won't sleep tonight.	9212
dormiré	Dormiré en mi habitación.	I'll sleep in my room.	9212
admirable	Su comportamiento es admirable.	His behavior is worthy of praise.	9213
