word	sentence	translation	difficulty_rank
pareva	Il lavoro pareva abbastanza semplice ma mi ha impegnato per una settimana.	The job looked quite simple, but it took me a week.	8047
nascondono	Le persone spesso nascondono i loro veri sentimenti.	People often hide their true feelings.	8048
nascondono	I gatti si nascondono quando sono malati.	Cats hide when they're sick.	8048
stamani	Perché hai fatto tardi stamani?	Why were you late this morning?	8049
entrarci	Voglio entrarci in quei jeans.	I want to fit into those jeans.	8050
entrarci	Io voglio entrarci in quei jeans.	I want to fit into those jeans.	8050
ricordata	Mi sono appena ricordata.	I just remembered.	8051
ricordata	Ti sei ricordata di passare in biblioteca?	Did you remember to go to the library?	8051
ricordata	Si è ricordata di passare in biblioteca?	Did you remember to go to the library?	8051
scattata	Hanno guardato la mia foto scattata quando ero ragazzo e si misero a ridere.	They looked at the photo taken of me when I was a boy and laughed.	8052
scattata	Questa foto è stata scattata tre anni fa.	This picture was taken three years ago.	8052
scattata	Questa fotografia è stata scattata tre anni fa.	This picture was taken three years ago.	8052
disgustosa	Sei disgustosa!	You're disgusting!	8053
disgustosa	Tu sei disgustosa!	You're disgusting!	8053
disgustosa	È disgustosa!	You're disgusting!	8053
abbandono	Abbandonò i suoi figli.	She abandoned her children.	8054
abbandono	Abbandonò il piano.	He abandoned the plan.	8054
abbandono	Lui abbandonò il piano.	He abandoned the plan.	8054
serbatoio	Il serbatoio è vuoto.	The tank is empty.	8055
bagaglio	Il mio bagaglio a mano è solo questo.	This is all my carry-on baggage.	8056
bagaglio	Dove posso prendere il mio bagaglio?	Where can I get my baggage?	8056
bagaglio	Vuoi che porti il tuo bagaglio?	Shall I carry your baggage?	8056
conoscenze	Il viaggio si è fortemente aggiunto al suo bagaglio di conoscenze.	The journey greatly added to his store of knowledge.	8056
borsetta	Ha perso la sua borsetta.	She lost her handbag.	8057
borsetta	Lei ha perso la sua borsetta.	She lost her handbag.	8057
borsetta	Perse la sua borsetta.	She lost her handbag.	8057
giudicato	La corte lo ha giudicato colpevole.	The court judged him guilty.	8058
giudicato	Esso non può essere giudicato in me.	It can't be judged in me.	8058
giudicato	L'ho giudicato male.	I've misjudged him.	8058
profezia	Non è una profezia.	It isn't a prophecy.	8059
notturna	La vista notturna di Tokyo è magnifica.	The night view of Tokyo is wonderful.	8060
notturna	La vista notturna di Tokyo è meravigliosa.	The night view of Tokyo is wonderful.	8060
notturna	Non sono una persona notturna.	I'm not a night person.	8060
dategli	Dategli le corna.	Give him the horns.	8061
dategli	Dategli una buona occhiata.	Take a good look at this.	8061
dategli	Non dategli il vostro numero.	Don't give him your number.	8061
supponiamo	Supponiamo che sia qui.	Let's suppose that he is here.	8063
supponiamo	Supponiamo che lui sia qui.	Let's suppose that he is here.	8063
supponiamo	Supponiamo che sia vero.	Let's suppose it's true.	8063
sprecando	Era convinta che lui stesse sprecando energia elettrica.	She thought that he was wasting electricity.	8065
sprecando	Sto sprecando il mio tempo?	Am I wasting my time?	8065
sprecando	Pensi che stia sprecando il mio tempo?	Do you think I'm wasting my time?	8065
sensazioni	Lo sai che sensazioni provo per te.	You know how I feel about you.	8066
sensazioni	Tu lo sai che sensazioni provo per te.	You know how I feel about you.	8066
sensazioni	Lo sa che sensazioni provo per lei.	You know how I feel about you.	8066
dubitare	Dubitare di sé stessi è il primo segno di intelligenza.	To have doubts about oneself is the first sign of intelligence.	8067
dubitare	Non penso che dovrei dubitare di te.	I don't think I should doubt you.	8067
dubitare	Non penso che dovrei dubitare di voi.	I don't think I should doubt you.	8067
formato	Quale formato dovrei usare?	What format should I use?	8068
formato	Che formato dovrei usare?	What format should I use?	8068
formato	Il formato è diverso.	The format is different.	8068
catena	Hanno formato una catena umana.	They formed a human chain.	8068
insensibile	Sei molto insensibile.	You are very insensitive.	8069
insensibile	Tu sei molto insensibile.	You are very insensitive.	8069
insensibile	Lei è molto insensibile.	You are very insensitive.	8069
sorride	Sorride sempre.	She is always smiling.	8070
sorride	Mi sorride sempre.	She always smiles at me.	8070
sorride	Conosco una ragazza che sorride sempre.	I know a girl who is always smiling.	8070
complicate	Le persone sono complicate.	People are complicated.	8071
complicate	Queste cose sono complicate.	These things are complicated.	8071
complicate	Perché le ragazze sono così complicate?	Why are girls so complicated?	8071
separate	L'Irlanda e l'Inghilterra sono separate dal mare.	Ireland and England are separated by the sea.	8072
separate	Sono separate.	They're separated.	8072
separate	Loro sono separate.	They're separated.	8072
ansioso	Sono molto ansioso riguardo al futuro.	I am full of anxiety about the future.	8073
ansioso	È ansioso di vederti.	He is anxious to see you.	8073
ansioso	È ansioso di vedervi.	He is anxious to see you.	8073
durerà	Quanto durerà?	How long will it last?	8074
durerà	Forse non durerà.	Maybe it's not going to last.	8074
durerà	Questo ponte non durerà a lungo.	This bridge will not endure long.	8074
diciassette	Avrà diciassette anni in febbraio.	He'll be seventeen in February.	8076
diciassette	Lei avrà diciassette anni in febbraio.	She'll be seventeen in February.	8076
diciassette	Lui avrà diciassette anni in febbraio.	He'll be seventeen in February.	8076
comprate	Non comprate quello.	Don't buy that.	8077
comprate	Non comprate quella.	Don't buy that.	8077
comprate	Non ti preoccupare, non le ho comprate.	Don't worry, I didn't buy them.	8077
ascoltarlo	Non ascoltarlo, dice stupidaggini.	Don't listen to him, he's talking nonsense.	8078
ascoltarlo	Hai sbagliato a non ascoltarlo.	You were wrong in not listening to him.	8078
ascoltarlo	Non riesco a smettere di ascoltarlo.	I can't stop listening to it.	8078
antincendio	Suonò l'allarme antincendio.	The fire alarm sounded.	8079
battesimo	Il suo battesimo è oggi.	His baptism's today.	8080
raccontando	Questa storia che stai raccontando è incredibile.	This story you're telling is unbelievable.	8082
raccontando	Questa storia che sta raccontando è incredibile.	This story you're telling is unbelievable.	8082
raccontando	Questa storia che state raccontando è incredibile.	This story you're telling is unbelievable.	8082
concentrarti	Come fai a concentrarti sullo studio con la TV accesa?	With the T.V. on, how can you keep your mind on your studies?	8083
concentrarti	Dovresti concentrarti sulla strada quando stai guidando.	You should concentrate on the road when you're driving.	8083
concentrarti	Dovresti concentrarti sulla strada, quando guidi.	While you drive, you should focus on the road.	8083
cuscini	Facciamo una battaglia di cuscini.	Let's have a pillow fight.	8084
cuscini	Sta dormendo con due cuscini.	He is sleeping with two pillows.	8084
cuscini	Lui sta dormendo con due cuscini.	He is sleeping with two pillows.	8084
usava	Usava dei libri come cuscini.	He used books as pillows.	8084
sanitaria	Hai l'assicurazione sanitaria?	Do you have health insurance?	8085
sanitaria	Tu hai l'assicurazione sanitaria?	Do you have health insurance?	8085
sanitaria	Ha l'assicurazione sanitaria?	Do you have health insurance?	8085
certificato	Fammi vedere il tuo certificato di assicurazione sanitaria.	Let me see your health insurance certificate.	8085
certificato	Fatemi vedere il vostro certificato di assicurazione sanitaria.	Let me see your health insurance certificate.	8085
certificato	Mi faccia vedere il suo certificato di assicurazione sanitaria.	Let me see your health insurance certificate.	8085
dividiamo	Perché non dividiamo questo?	Why don't we split this?	8086
dividiamo	Perché non ci dividiamo i profitti?	Why don't we split the profits?	8086
profitti	Perché non ci dividiamo i profitti?	Why don't we split the profits?	8086
dividiamo	Dividiamo le spese?	Do we share the costs?	8086
darlo	Piuttosto che darlo a lui, lo butto via.	I'd rather throw it away than give it to him.	8087
darlo	Non posso darlo a loro.	I can't give it to them.	8087
darlo	Non posso darlo via.	I can't give that away.	8087
panorama	Il panorama è bello.	The scenery is beautiful.	8088
assomigli	Non penso che lei assomigli a sua madre.	I don't think that she looks like her mother.	8090
assomigli	Credo che tu assomigli a tua madre.	I think you resemble your mother.	8090
assomigli	Assomigli proprio a tuo fratello maggiore.	You look just like your older brother.	8090
diventate	Le cose sono diventate incredibilmente complicate.	Things got incredibly complicated.	8091
diventate	Le foglie sono diventate rosse.	The leaves have turned red.	8091
diventate	Le cose sono diventate strane.	Things got strange.	8091
discutendo	Stavano discutendo di soldi.	They were arguing about money.	8092
discutendo	Stavano discutendo riguardo ai soldi.	They were arguing about money.	8092
discutendo	Su cosa stavano discutendo?	What were they arguing about?	8092
sapresti	Sapresti per caso dove ho messo le mie chiavi?	Any chance you know where I put my keys?	8093
sapresti	Sapresti tradurre questa frase in inglese?	Could you translate this sentence into English?	8093
sapresti	Tu sapresti tradurre questa frase in inglese?	Could you translate this sentence into English?	8093
distinguere	Lui è abbastanza grande da distinguere il bene dal male.	He is old enough to tell good from evil.	8094
distinguere	È difficile distinguere tra il vero e il falso.	It is hard to discern between the true and the false.	8094
distinguere	Distinguere il giusto dallo sbagliato è difficile.	To distinguish right from wrong is difficult.	8094
vergogni	Non ti vergogni a parlare così?	Aren't you ashamed to talk like that?	8095
vergogni	Non si vergogni di se stesso.	Don't be ashamed of yourself.	8095
vergogni	Non si vergogni di se stessa.	Don't be ashamed of yourself.	8095
vali	Vali oro.	You're worth gold.	8098
vali	Tu vali oro.	You're worth gold.	8098
vali	Sei una risorsa preziosa per noi e io ti darò l'opportunità di dimostrare quanto vali.	You’re a valuable asset to us, and I will give you the opportunity to prove yourself.	8098
sostituito	Hanno già sostituito i tecnici.	They already replaced the technicians.	8099
sostituito	Hanno sostituito tutto.	They replaced everything.	8099
sostituito	Loro hanno sostituito tutto.	They replaced everything.	8099
cappelli	Hanno lanciato i loro cappelli in aria.	They threw their hats up into the air.	8100
cappelli	Non indossava cappelli.	He had no hat on.	8100
cappelli	Lui non indossava cappelli.	He had no hat on.	8100
abituati	Questi uomini sono abituati al duro lavoro.	These men are used to hard work.	8101
abituati	I soldati sono abituati al pericolo.	Soldiers are used to danger.	8101
abituati	Sono abituati al duro lavoro.	They are accustomed to hard work.	8101
copre	Questa assicurazione copre tutto.	This insurance covers everything.	8103
copre	L'articolo copre tutti gli eventi alla fiera.	The article covers all the events at the fair.	8103
copre	Tony quanto copre di distanza correndo ogni giorno?	How long does Tony run every day?	8103
cominciata	La cerimonia è cominciata con il suo discorso.	The ceremony began with his speech.	8105
cominciata	La guerra è cominciata tre anni più tardi.	The war began three years later.	8105
cominciata	Mi chiedo quando sia cominciata la guerra civile americana.	I wonder when the Civil War started.	8105
tornado	Il tornado sta diventando sempre più grande.	The tornado is getting bigger and bigger.	8106
tornado	Il tornado ha distrutto l'intero villaggio.	The tornado destroyed the whole village.	8106
tornado	Il tornado ha ucciso più di venti persone.	The tornado killed more than twenty people.	8106
confesso	Confessò di essere innamorato di me.	He confessed that he had fallen in love with me.	8108
confesso	Il killer confessò il suo terribile atto.	The killer confessed his terrible act.	8108
confesso	L'assassino confessò il suo terribile atto.	The killer confessed his terrible act.	8108
meccanismo	Il meccanismo di questa macchina è complicato.	The mechanism of this machine is complicated.	8109
poliziotta	Divenne una poliziotta.	She became a police officer.	8110
poliziotta	È una poliziotta.	She's a police officer.	8110
poliziotta	Lei è una poliziotta.	She's a police officer.	8110
telecomando	Ridammi il telecomando.	Give me back the TV remote.	8111
telecomando	Stavo cercando il telecomando.	I was looking for the remote.	8111
telecomando	È il telecomando?	Is that the remote control?	8111
guancia	La baciò sulla guancia.	He kissed her on the cheek.	8112
guancia	Mi ha baciato sulla guancia.	He kissed me on the cheek.	8112
guancia	Lui mi ha baciato sulla guancia.	He kissed me on the cheek.	8112
graffio	Si graffiò la guancia.	He scratched his cheek.	8112
tonno	L'insalata russa è fatta con patate, olive, tonno e altre verdure.	Russian salad is made with potatoes, olives, tuna, and other vegetables.	8114
