word	sentence	translation	difficulty_rank
na	Na Maria pensava que tots els homes són com en Tom.	Maria thought that all men are like Tom.	19999
tornarà	No estic segur de quan tornarà Tom.	I'm not sure when Tom will come back.	19999
època	Quina és la millor època de l'any per a visitar Rio?	What's the best time of year to visit Rio?	19999
escoltat	Si l'havera escoltat, res d'això hauria passat.	If he had listened, none of this would have happened.	19999
tornaria	Aquell dia, Tom es va prometre a sí mateix que mai més tornaria a beure. I mai més va tornar a beure.	That day, Tom promised himself that he'd never drink again. And he never drank again.	19999
prometre	Aquell dia, Tom es va prometre a sí mateix que mai més tornaria a beure. I mai més va tornar a beure.	That day, Tom promised himself that he'd never drink again. And he never drank again.	19999
visions	Les nostres visions polítiques difereixen.	Our political visions differ.	19999
polítiques	Les nostres visions polítiques difereixen.	Our political visions differ.	19999
accidents	Augmenten els accidents de trànsit.	Traffic accidents are rising.	19999
cançó	Vull que ell canti una cançó.	I want him to sing a song.	19999
correu	Envia aquest llibre per correu, siusplau.	Please can you send this book by post.	19999
envia	Envia aquest llibre per correu, siusplau.	Please can you send this book by post.	19999
equip	Som del mateix equip.	We're from the same team.	19999
visc	Jo no visc per menjar sinò que menjo per viure.	I do not live to eat, but eat to live.	19999
útils	Aquelles alicates em van ser molt útils.	That pair of pliers came in handy.	19999
aquelles	Aquelles alicates em van ser molt útils.	That pair of pliers came in handy.	19999
tocant	Estic tocant música d'en Chopin.	I am playing Chopin.	19999
ficat	Ella sap que s'ha ficat en un embolic dels grossos.	She knows she's in real trouble now.	19999
grossos	Ella sap que s'ha ficat en un embolic dels grossos.	She knows she's in real trouble now.	19999
embolic	Ella sap que s'ha ficat en un embolic dels grossos.	She knows she's in real trouble now.	19999
cadena	Es va sentenciar amb cadena perpètua a tres persones.	Three were sentenced to life in prison.	19999
perpètua	Es va sentenciar amb cadena perpètua a tres persones.	Three were sentenced to life in prison.	19999
professora	No esmentaré el nom de la professora.	I am not going to mention the name of the teacher.	19999
moment	En aquell moment en Tom era a Boston.	Tom was in Boston at the time.	19999
retorn	Empitjorarà la teva vida sense retorn.	It will change your life for the worst.	19999
socors	Un infant va demanar socors.	A child called for help.	19999
sala	En Tom probablement no és la persona més alta en aquesta sala.	Tom is probably not the tallest person in the room.	19999
probablement	En Tom probablement no és la persona més alta en aquesta sala.	Tom is probably not the tallest person in the room.	19999
temia	En Tom temia la mort.	Tom was afraid to die.	19999
illa	Provinc d'una illa.	I'm from an island.	19999
anava	Sabia que en Tom sabia qui l'anava a ajudar a fer-ho.	I knew that Tom knew who was going to help him do that.	19999
crims	Sigues gai. Comet crims.	Be gay. Commit crimes.	19999
gais	En Sami odiava gais i lesbianes.	Sami hated gay people.	19999
lesbianes	En Sami odiava gais i lesbianes.	Sami hated gay people.	19999
odiava	En Sami odiava gais i lesbianes.	Sami hated gay people.	19999
tema	Una persona queer no és un tema de debat.	A queer person is not a conversation piece.	19999
debat	Una persona queer no és un tema de debat.	A queer person is not a conversation piece.	19999
jueu	El rei David és el meu poeta jueu queer preferit.	King David is my favorite queer Jewish poet.	19999
poeta	El rei David és el meu poeta jueu queer preferit.	King David is my favorite queer Jewish poet.	19999
david	El rei David és el meu poeta jueu queer preferit.	King David is my favorite queer Jewish poet.	19999
preferit	El rei David és el meu poeta jueu queer preferit.	King David is my favorite queer Jewish poet.	19999
entès	Si has de tolerar el fet que sigui queer no has entès res de res.	If you have to tolerate my queerness, you're missing the point entirely.	19999
tolerar	Si has de tolerar el fet que sigui queer no has entès res de res.	If you have to tolerate my queerness, you're missing the point entirely.	19999
xicot	Estimo el meu xicot bisexual!	I love my bisexual boyfriend!	19999
xicot	El xicot d'ella va admetre més tard que era bisexual.	Her boyfriend admitted later on that he's bisexual.	19999
admetre	El xicot d'ella va admetre més tard que era bisexual.	Her boyfriend admitted later on that he's bisexual.	19999
especialment	TikTok és especialment popular entre adolescents i joves.	TikTok is especially popular with teens and young adults.	19999
adolescents	TikTok és especialment popular entre adolescents i joves.	TikTok is especially popular with teens and young adults.	19999
feu	Feu servir YouTube.	Use YouTube.	19999
caigut	YouTube ha caigut.	YouTube is down.	19999
destruir	Vull destruir YouTube.	I wanna destroy YouTube.	19999
parleu	Parleu esperanto!	Speak Esperanto!	19999
tindrà	L'esperanto tindrà èxit.	Esperanto will succeed.	19999
adoro	Jo adoro l'esperanto.	I love Esperanto.	19999
horrible	L'esperanto és horrible.	Esperanto is terrible.	19999
meravellós	L'esperanto és meravellós.	Esperanto is great.	19999
llarga	Llarga vida a l'esperanto!	Long live Esperanto!	19999
pobre	Disculpeu el meu pobre esperanto.	Pardon my poor Esperanto.	19999
disculpeu	Disculpeu el meu pobre esperanto.	Pardon my poor Esperanto.	19999
aprenent	Estic aprenent esperanto.	I'm learning Esperanto.	19999
aprenent	Estàs aprenent esperanto.	You're learning Esperanto.	19999
marta	La Marta no pot deixar de tuitar.	Maria can't stop tweeting.	19999
vençut	Uau, un novell m'ha vençut!	omg a n00b pwned me!	19999
novell	Uau, un novell m'ha vençut!	omg a n00b pwned me!	19999
francesa	En Tom ensenya literatura francesa.	Tom teaches French literature.	19999
ensenya	En Tom ensenya literatura francesa.	Tom teaches French literature.	19999
llatina	Jo estudio literatura llatina.	I study Latin literature.	19999
encantat	A en Fadil sempre li ha encantat la literatura.	Fadil was always into literature.	19999
bloc	En Tom va treure un bolígraf i un bloc de notes.	Tom took out a pen and a notepad.	19999
notes	En Tom va treure un bolígraf i un bloc de notes.	Tom took out a pen and a notepad.	19999
bolígraf	En Tom va treure un bolígraf i un bloc de notes.	Tom took out a pen and a notepad.	19999
treure	En Tom va treure un bolígraf i un bloc de notes.	Tom took out a pen and a notepad.	19999
entén	En Tom entén prou bé el francès, però no el parla tan bé.	Tom is able to understand French fairly well, but he doesn't speak it so well.	19999
paciència	Cal molta paciència per a aprendre llengües foranes.	You must have a lot of patience to learn foreign languages.	19999
àpats	Molta gent menja tres àpats al dia.	Many people eat three meals a day.	19999
permetran	No permetran que res li succeeixi a en Tom.	They're not going to let anything happen to Tom.	19999
succeeixi	No permetran que res li succeeixi a en Tom.	They're not going to let anything happen to Tom.	19999
sofà	No vull dormir al sofà de nou aquesta nit.	I don't want to sleep on the couch again tonight.	19999
política	A en Tom li agrada parlar de política i filosofia.	Tom likes talking about politics and philosophy.	19999
filosofia	A en Tom li agrada parlar de política i filosofia.	Tom likes talking about politics and philosophy.	19999
ajudem	La Mary vol que l'ajudem.	Mary wants us to help her.	19999
ploris	No ploris, Tom.	Don't cry, Tom.	19999
cafeteria	En Tom treballa en una cafeteria.	Tom works in a coffee shop.	19999
treballa	En Tom treballa en una cafeteria.	Tom works in a coffee shop.	19999
pogut	En Tom va dir que estava content que haguessis pogut fer allò.	Tom said that he's glad you were able to do that.	19999
haguessis	En Tom va dir que estava content que haguessis pogut fer allò.	Tom said that he's glad you were able to do that.	19999
content	En Tom va dir que estava content que haguessis pogut fer allò.	Tom said that he's glad you were able to do that.	19999
menges	En Yanni tenia algunes menges.	Yanni got some snacks.	19999
dinar	Anirem al llac a dinar.	We are going to the lake to have lunch.	19999
llac	Anirem al llac a dinar.	We are going to the lake to have lunch.	19999
passaria	La Mary va dir que es pensava que no passaria res per fer-ho.	Mary said she thought doing that would be OK.	19999
mudar	En Tom va dir a tothom que es volia mudar a Boston.	Tom told everybody that he wanted to move to Boston.	19999
zelanda	La llengua maori es parla a Nova Zelanda.	The Maori language is spoken in New Zealand.	19999
qual	El ca bordà furiosament, la qual cosa despertà el meu germà.	The dog barked furiously, which awakened my brother.	19999
borda	El ca bordà furiosament, la qual cosa despertà el meu germà.	The dog barked furiously, which awakened my brother.	19999
desperta	El ca bordà furiosament, la qual cosa despertà el meu germà.	The dog barked furiously, which awakened my brother.	19999
ca	El ca bordà furiosament, la qual cosa despertà el meu germà.	The dog barked furiously, which awakened my brother.	19999
tret	No ho facis tret que en Tom et digui que has de fer-ho.	Don't do that unless Tom says you have to do it.	19999
digui	No ho facis tret que en Tom et digui que has de fer-ho.	Don't do that unless Tom says you have to do it.	19999
acostumat	Encara no s'han acostumat als nostres costuns.	They are not used to our customs yet.	19999
relació	Avui dia Algèria té prou bona relació amb França.	Today Algeria gets on pretty well with France.	19999
frança	Avui dia Algèria té prou bona relació amb França.	Today Algeria gets on pretty well with France.	19999
càmera	Ella va comprar aquella càmera quan era al Japó.	She bought that camera while she was in Japan.	19999
col	Es va sentir com l'arbre va col·lidir contra el terra.	The tree was heard to crash to the ground.	19999
protegeixen	Els arbres protegeixen la meva casa del vent.	Trees shelter my house from the wind.	19999
arbres	Els arbres protegeixen la meva casa del vent.	Trees shelter my house from the wind.	19999
vent	Els arbres protegeixen la meva casa del vent.	Trees shelter my house from the wind.	19999
llatí	Hauria d'estar estudiant, car tindré una prova de llatí ben aviat.	I should be studying because I'll have a Latin test very soon.	19999
prova	Hauria d'estar estudiant, car tindré una prova de llatí ben aviat.	I should be studying because I'll have a Latin test very soon.	19999
tindré	Hauria d'estar estudiant, car tindré una prova de llatí ben aviat.	I should be studying because I'll have a Latin test very soon.	19999
car	Hauria d'estar estudiant, car tindré una prova de llatí ben aviat.	I should be studying because I'll have a Latin test very soon.	19999
presentació	No m'he preparat gens la presentació oral d'avui.	I haven't prepared at all today's oral presentation.	19999
preparat	No m'he preparat gens la presentació oral d'avui.	I haven't prepared at all today's oral presentation.	19999
gens	No m'he preparat gens la presentació oral d'avui.	I haven't prepared at all today's oral presentation.	19999
línia	Vaig a una acadèmia d'anglès en línia cada dilluns al vespre.	I attend an online English academy every Monday evening.	19999
